charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.38333333333333336,0.05,109.3,31.68333333333333,6.0,40320.0,1429.569,40320.0,0.0,100.0,0.275,2.6017908456486043,9.978443131753721,0.0,352.08,0.213123,0.0,1.9230769230769231,32.0,3.1474454365079367,40320.0,1273.3666666666668,0.0,53.81666666666667,38976.0,1429.569,96.45,40.24,36.42,3.1581514550264562,1.0,63.98333333333333,42.0
0.2,0.06666666666666668,76.9,1.7333333333333334,6.0,40320.0,1014.0740000000003,40320.0,0.0,100.0,0.274944,3.420320197044335,10.70251167777973,0.0,510.92,0.310213,0.0,5.2631578947368425,27.0,3.833829365079366,40320.0,1572.25,0.0,46.0,38976.0,1014.074,65.32,21.44,0.0,3.8994295634920637,3.0,62.65,42.0
0.3666666666666665,0.13333333333333333,122.21666666666668,19.25,6.0,40320.0,1333.1039999999996,40320.0,0.0,100.0,0.275223,3.8282224958949103,5.582617240951422,0.0,377.84,0.310213,0.0,3.8461538461538463,26.0,3.685391865079366,40320.0,1489.9333333333334,0.0,55.78333333333333,38976.0,1333.104,47.13,43.91,6.35,3.6952711640211646,1.0,75.0,42.0
0.15,0.03333333333333333,97.35,1.1166666666666667,6.0,40320.0,1492.0879999999993,40320.0,0.0,100.0,0.27594,3.8911714901477836,1.4724203380336445,0.0,392.14,0.310237,0.0,3.2258064516129035,34.0,5.334697420634921,40320.0,3297.2499999999986,0.0,43.31666666666667,38976.0,1492.0880000000002,9.68,129.21,0.0,8.17770337301587,1.0,53.68333333333333,42.0
0.31666666666666665,0.05,156.08333333333334,579.4,6.0,40320.0,1516.6229999999996,40320.0,0.0,100.0,0.275949,4.328597085385878,4.586610409294098,0.0,385.05,0.310775,0.0,2.5641025641025643,32.0,4.512070105820106,40320.0,1835.05,0.0,60.26666666666666,38976.0,1516.6229999999996,13.95,175.41,0.0,4.551215277777779,1.0,86.03333333333332,42.0
0.3,0.06666666666666668,106.38333333333334,7.783333333333332,6.0,40320.0,1687.1140000000007,40320.0,0.0,100.0,0.252531,3.0955357142857145,9.504119211989623,0.0,336.82,0.311294,0.0,4.0,34.0,3.399718915343916,40320.0,1394.5166666666669,0.0,49.81666666666667,38976.0,1687.114,56.57,76.66,7.9,3.458622685185185,2.0,75.63333333333334,42.0
0.5666666666666667,0.08333333333333333,93.95,14.316666666666665,6.0,40320.0,1206.5159999999996,40320.0,0.0,100.0,0.252554,3.107632902298851,11.419715029575846,0.0,383.22,0.311308,0.0,2.5641025641025643,29.0,3.4934275793650795,40320.0,1994.8666666666672,0.0,41.65,38976.0,1206.516,44.94,54.57,28.78,4.94758597883598,1.0,73.51666666666667,42.0
0.3333333333333333,0.05,82.68333333333334,32.75,6.0,40320.0,1211.2309999999998,40320.0,0.0,100.0,0.2525,3.24347803776683,16.661339079742337,0.0,1147.1,0.258298,0.0,2.1052631578947367,30.0,4.162161044973545,40320.0,2591.7833333333333,0.0,45.6,38976.0,1211.231,27.9,122.91,12.48,6.42803406084656,2.0,63.65,42.0
0.18333333333333326,0.08333333333333333,162.86666666666667,357.3,6.0,40320.0,1264.178,40320.0,0.0,100.0,0.252632,2.7076842159277503,18.43103331161885,0.0,1388.44,0.258314,0.0,4.761904761904762,32.0,2.590732473544973,40320.0,1046.7166666666665,0.0,43.4,38976.0,1264.178,9.14,121.74,42.26,2.5960234788359777,3.0,66.9,42.0
0.16666666666666666,0.016666666666666666,95.55,0.6833333333333333,6.0,40320.0,1055.3470000000002,40320.0,0.0,100.0,0.2481,2.8862479474548435,23.298504019004827,0.0,1601.74,0.258303,0.0,1.8181818181818181,23.0,3.0465856481481484,40320.0,1286.5666666666666,0.0,38.1,38976.0,1055.347,20.3,54.51,62.39,3.1908895502645507,1.0,60.23333333333333,42.0
0.21666666666666667,0.08333333333333333,87.8,46.36666666666667,6.0,60480.0,1124.944,60480.0,0.0,100.0,0.248235,7.360940065681445,32.66620769727988,0.0,457.73,0.142595,0.0,3.8461538461538463,30.0,9.609071869488538,60480.0,6107.199999999999,0.0,32.28333333333333,38976.0,1124.944,10.15,150.07,145.23,10.097883597883595,1.0,57.1,42.0
0.31666666666666665,0.11666666666666667,128.98333333333332,135.7,6.0,60480.0,4303.500000000001,60480.0,1.0,100.0,0.248056,9.48566639299398,25.623501368761634,0.7936507936507936,0.0,0.0,2.380952380952381,2.380952380952381,98.0,11.712108686067019,60480.0,8208.66666666667,3.0,57.5,58464.0,4303.5,15.74,13.43,16.51,13.572530864197535,3.0,86.18333333333334,42.0
0.4,0.1,105.1,135.7,6.0,60480.0,5545.700000000003,60480.0,0.0,100.0,0.248106,10.18199233716475,23.893318273573065,0.0,0.0,0.0,0.0,1.25,131.0,11.061866181657852,60480.0,6935.7,0.0,51.55,58464.0,5545.7,10.44,93.4,34.65,11.467757936507935,1.0,69.55,42.0
0.43333333333333335,0.13333333333333333,141.33333333333334,60.81666666666667,6.0,60480.0,5952.8,60480.0,0.0,100.0,0.248801,5.203715106732346,18.069986267580216,0.0,0.0,0.0,0.0,1.6129032258064515,124.0,6.957038139329808,60480.0,4232.066666666667,0.0,49.33333333333334,58464.0,5952.8,0.0,121.83,6.05,6.997464726631392,1.0,69.11666666666666,42.0
0.4166666666666667,0.13333333333333333,114.85,4.616666666666666,6.0,60480.0,3042.299999999999,60480.0,0.0,100.0,0.249029,1.3695607553366174,8.178600114989628,0.0,0.0,0.0,0.0,1.3157894736842106,71.0,1.8112323633156968,60480.0,1104.8833333333334,0.0,55.36666666666667,58464.0,3042.3,0.0,83.26,0.0,1.8268573633156968,1.0,80.26666666666667,42.0
0.5833333333333334,0.18333333333333326,95.66666666666669,2.9833333333333334,6.0,60480.0,800.7,60480.0,1.0,100.0,0.249037,2.413413952745849,3.712281294169701,1.2345679012345678,0.0,0.0,0.0,2.4691358024691357,21.0,2.2848875661375665,60480.0,1392.8166666666666,0.0,49.7,58464.0,800.7,24.9,126.4,20.07,2.3029376102292765,2.0,68.76666666666667,42.0
0.31666666666666665,0.16666666666666666,105.53333333333332,4.933333333333334,6.0,60480.0,1209.41,60480.0,1.0,100.0,0.29704200000000003,3.8163964148877936,2.381986908904349,1.1764705882352942,0.0,0.0,0.0,4.705882352941177,28.0,4.359898589065256,60480.0,2654.2166666666667,0.0,48.05,50112.0,1209.41,46.74,87.71,42.39,4.388585758377425,4.0,68.03333333333333,42.0
0.3666666666666665,0.16666666666666666,104.53333333333332,5.016666666666667,6.0,60480.0,2231.218,60480.0,0.0,100.0,0.297035,4.2042094280240825,1.6234168580758193,0.0,0.0,0.0,0.0,1.2195121951219512,46.0,4.794615299823634,60480.0,3004.7333333333336,0.0,59.55,58464.0,2231.218,57.08,47.13,69.54,4.968143738977074,1.0,74.41666666666667,42.0
0.75,0.2,118.6,60.66666666666666,6.0,60480.0,2457.949,60480.0,2.0,100.0,0.297028,6.926840448823207,1.7075346580848811,2.247191011235955,0.0,0.0,0.0,6.7415730337078665,59.0,8.478918650793654,60480.0,5461.466666666666,0.0,49.01666666666666,58464.0,2457.949,28.82,21.65,33.12,9.030202821869487,6.0,64.16666666666667,42.0
0.3666666666666665,0.13333333333333333,155.1,172.55,6.0,60480.0,4049.7080000000014,60480.0,0.0,100.0,0.297111,6.323570060207992,2.027282226111756,0.0,734.04,0.153501,0.0,1.4285714285714286,86.0,7.914296737213405,60480.0,4918.300000000001,0.0,52.93333333333333,58464.0,4049.708,17.32,13.95,22.22,8.13210978835979,1.0,77.86666666666666,42.0
0.8833333333333333,0.16666666666666666,155.56666666666666,35.93333333333333,6.0,60480.0,3697.012,60480.0,1.0,100.0,0.291898,6.939884373289543,1.9870524767257842,1.2987012987012987,1107.48,0.253835,0.0,2.5974025974025974,97.0,8.864059744268078,60480.0,5630.133333333332,0.0,47.58333333333334,58464.0,3697.012,55.54,88.6,19.96,9.309082892416226,2.0,62.26666666666666,42.0
0.5,0.15,97.08333333333331,39.9,6.0,60480.0,4057.334000000001,60480.0,0.0,100.0,0.29191300000000003,9.711612274220029,1.308604152974449,0.0,945.4,0.253799,0.0,3.4482758620689653,122.0,12.846643518518526,60480.0,8022.133333333338,0.0,41.71666666666667,58464.0,4057.3340000000003,17.6,83.18,9.6,13.264109347442687,1.0,56.51666666666666,42.0
0.7,0.15,110.86666666666666,46.51666666666666,6.0,60480.0,5677.796999999999,60480.0,0.0,100.0,0.291878,7.680054392446634,0.4102935664780626,0.0,1240.17,0.253821,0.0,4.0,154.0,10.825920414462084,60480.0,6841.8833333333305,0.0,48.53333333333333,58464.0,5677.796999999999,53.89,64.32,4.96,11.312637786596111,2.0,68.28333333333333,42.0
0.4833333333333333,0.18333333333333326,126.8,80.63333333333334,6.0,60480.0,4490.067,60289.0,0.0,99.68419312169314,0.291896,7.551674534756433,1.2250482023111608,0.0,1376.0,0.254297,0.0,3.0303030303030303,119.0,9.156801146384476,60480.0,5612.949999999998,0.0,52.15,58464.0,4490.067,44.03,9.14,0.0,9.280671296296292,1.0,75.26666666666667,42.0
0.4666666666666667,0.13333333333333333,106.58333333333331,18.2,6.0,60480.0,4415.011000000004,60480.0,0.0,100.0,0.292394,6.21876026272578,1.8943474875945927,0.0,1209.81,0.254697,0.0,1.25,101.0,7.7717978395061715,60480.0,4741.166666666666,0.0,52.45,58464.0,4415.011,22.9,26.65,0.0,7.839230599647268,1.0,80.25,42.0
0.3666666666666665,0.1,146.96666666666667,15.35,6.0,60480.0,3635.735999999999,60480.0,0.0,100.0,0.29288000000000003,7.985637315270936,1.0013158378463134,0.0,1078.42,0.254705,0.0,4.411764705882354,95.0,9.198357583774243,60480.0,6906.433333333329,0.0,47.76666666666666,58464.0,3635.736,20.69,10.15,7.94,11.41936728395061,3.0,63.68333333333333,42.0
0.5,0.13333333333333333,124.51666666666668,454.28333333333336,6.0,60480.0,4668.722999999997,58435.0,0.0,96.61871693121695,0.29285700000000003,9.29205493979201,1.9829352334354893,0.0,308.78,0.315726,0.0,2.380952380952381,110.0,11.396191578483247,60480.0,6953.466666666666,0.0,48.5,58464.0,4668.723,18.69,15.74,3.73,11.497134038800704,1.0,66.03333333333333,42.0
0.35,0.11666666666666667,123.86666666666666,7.016666666666668,6.0,60480.0,5432.506999999999,50407.0,0.0,83.3449074074074,0.258324,7.6229594280240836,1.9878315615266784,0.0,351.71,0.315718,0.0,1.7857142857142858,140.0,9.072723765432098,60480.0,7041.949999999998,0.0,47.41666666666666,58464.0,5432.507000000001,38.38,18.34,15.69,11.643435846560845,1.0,69.11666666666666,42.0
0.4166666666666667,0.11666666666666667,109.18333333333334,83.5,6.0,60480.0,4456.687000000002,52999.0,0.0,87.6306216931217,0.258281,7.030712917350848,1.7378420392111569,0.0,341.6,0.315712,0.0,1.4285714285714286,119.0,9.189098324514989,60480.0,6161.366666666668,0.0,44.83333333333334,58464.0,4456.687,23.23,28.78,23.16,10.187444885361552,1.0,61.68333333333333,42.0
0.43333333333333335,0.11666666666666667,124.8,10.683333333333334,4.0,60480.0,4110.436,60480.0,1.0,100.0,0.258306,1.6430623973727423,1.548228214397974,0.9090909090909092,51.78,0.06904,0.0,7.2727272727272725,116.0,2.022486772486773,60480.0,1237.4166666666667,0.0,40.88333333333333,58464.0,4110.436,19.85,12.48,253.95,2.0459931657848327,8.0,69.8,42.0
0.16666666666666666,0.016666666666666666,82.55,12.483333333333333,4.0,60480.0,960.6,60480.0,0.0,100.0,0.258295,1.9588122605363985,3.1331131153427183,0.0,0.0,0.0,0.0,4.597701149425287,24.0,2.401069223985891,60480.0,2211.5333333333333,0.0,48.21666666666667,58464.0,960.6,25.32,67.16,289.31,3.6566358024691366,4.0,74.56666666666666,42.0
0.4666666666666667,0.016666666666666666,98.45,751.75,4.0,60480.0,1145.1999999999996,60480.0,0.0,100.0,0.253857,1.8238574165298305,2.5670152995374043,0.0,0.0,0.0,0.0,3.7735849056603774,24.0,2.6689539241622566,60480.0,2109.083333333333,0.0,58.75,58464.0,1145.1999999999996,8.93,109.13,356.74,3.4872409611992947,2.0,81.0,42.0
0.2,0.05,119.71666666666668,454.56666666666666,4.0,60480.0,1066.3,60480.0,7.0,100.0,0.253846,1.2238300492610834,0.6564349253429602,5.0,0.0,0.0,0.0,16.428571428571427,30.0,1.5753968253968256,60480.0,955.3166666666666,0.0,50.38333333333333,58464.0,1066.3000000000004,24.81,202.31,13.37,1.5795579805996471,23.0,69.25,42.0
0.21666666666666667,0.13333333333333333,93.21666666666668,0.5333333333333333,4.0,60480.0,715.5000000000001,60480.0,0.0,100.0,0.253869,0.3909243295019157,2.0321223410418967,0.0,0.0,0.0,0.0,9.433962264150944,18.0,0.3163855820105819,60480.0,191.61666666666665,0.0,53.85,58464.0,715.4999999999999,81.36,45.33,46.12,0.3168264991181657,10.0,72.78333333333333,42.0
0.2333333333333333,0.016666666666666666,65.45,0.2333333333333333,4.0,60480.0,130.6,60480.0,0.0,100.0,0.253841,0.6736619971264368,1.4738257612885697,0.0,0.0,0.0,0.0,3.0769230769230766,4.0,0.42319775132275134,60480.0,278.3833333333333,0.0,34.63333333333333,33408.0,130.6,53.54,51.97,102.17,0.4602899029982363,2.0,65.45,42.0
0.38333333333333336,0.15,77.35,21.85,4.0,60480.0,225.05700000000002,60480.0,0.0,100.0,0.254647,0.6071898946360155,1.485975915008404,0.0,0.0,0.0,0.3278688524590164,2.950819672131148,5.0,0.4044587742504409,60480.0,245.21666666666664,1.0,45.58333333333334,33408.0,225.05700000000002,10.46,61.59,84.94,0.4054508377425043,9.0,57.53333333333333,42.0
0.2,0.016666666666666666,53.81666666666667,0.2833333333333333,4.0,60480.0,202.85,60480.0,2.0,100.0,0.254718,0.3839020593869732,4.243207681007251,2.127659574468085,0.0,0.0,1.0638297872340423,4.25531914893617,6.0,0.0,60480.0,0.0,1.0,36.5,33408.0,202.85,70.42,17.6,50.5,0.0,4.0,52.3,42.0
0.5666666666666667,0.4,67.93333333333334,13.45,4.0,60480.0,128.254,60480.0,20.0,100.0,0.254677,0.7300646551724138,7.027938763072188,18.181818181818183,43.74,0.208286,1.8181818181818181,68.18181818181819,5.0,0.3115079365079365,60480.0,203.11666666666665,2.0,44.23333333333333,33408.0,128.254,60.3,73.96,25.1,0.335841049382716,75.0,54.8,42.0
0.21666666666666667,0.16666666666666666,77.15,29.466666666666665,4.0,60480.0,182.925,60480.0,23.0,100.0,0.258311,0.628430316091954,13.45824432519108,16.083916083916083,158.52,0.310215,0.0,57.342657342657354,5.0,0.4289296737213404,60480.0,289.33333333333337,0.0,50.9,25056.0,182.925,141.97,86.42,36.32,0.4783950617283951,82.0,55.53333333333333,42.0
0.13333333333333333,0.016666666666666666,77.28333333333333,0.2333333333333333,4.0,60480.0,209.94600000000003,60480.0,19.0,100.0,0.258273,0.5580627394636015,8.404101650493786,14.393939393939394,95.54,0.310195,0.7575757575757576,54.54545454545455,6.0,0.4763558201058201,60480.0,288.5833333333333,1.0,51.85,33408.0,209.946,33.86,92.44,47.15,0.4771549823633157,72.0,76.55,70.0
0.25,0.1,83.8,0.6,4.0,60480.0,233.047,53592.0,6.0,88.61111111111109,0.258283,0.5011374521072798,2.6938047942382344,9.677419354838714,99.91,0.31028,0.0,61.29032258064516,6.0,0.5005787037037037,60480.0,303.91666666666663,0.0,47.1,41760.0,233.047,38.24,53.81,51.15,0.5025077160493827,38.0,66.13333333333334,42.0
0.2,0.15,71.56666666666666,833.8166666666667,4.0,60480.0,209.27500000000003,59020.0,2.0,97.58597883597885,0.25122,1.0133900063856962,3.606266985999589,4.4444444444444455,334.72,0.310789,0.0,51.111111111111114,5.0,0.4895557760141094,60480.0,1130.3000000000004,0.0,64.48333333333333,41760.0,209.27500000000003,25.39,40.91,37.71,1.868882275132276,23.0,65.26666666666667,42.0
0.25,0.06666666666666668,87.98333333333332,862.1833333333333,4.0,60480.0,507.83,60480.0,2.0,100.0,0.25111100000000003,0.7436518199233716,6.916990903325607,3.4482758620689653,261.79,0.311284,0.0,65.51724137931035,11.0,1.0245811287477953,60480.0,1483.2666666666669,0.0,57.08333333333334,50112.0,507.83,89.61,58.34,95.06,2.452491181657848,38.0,78.61666666666666,42.0
0.2,0.05,83.51666666666667,0.26666666666666666,4.0,60480.0,310.5490000000001,60480.0,0.0,100.0,0.251125,0.561791586845466,9.510115951269476,0.0,273.66,0.311331,0.0,5.660377358490566,9.0,0.7280368165784833,60480.0,441.15,0.0,44.71666666666667,41760.0,310.5490000000001,161.74,23.23,18.6,0.7294146825396826,3.0,73.71666666666667,42.0
0.06666666666666668,0.016666666666666666,99.5,0.5166666666666667,4.0,60480.0,281.525,60480.0,1.0,100.0,0.229583,1.840746442255064,11.535163136364785,1.7241379310344829,624.8,0.258289,0.0,1.7241379310344829,9.0,0.7617669753086421,60480.0,461.3833333333334,0.0,52.66666666666666,50112.0,281.525,112.17,9.6,63.72,0.7628692680776015,1.0,59.43333333333333,42.0
0.18333333333333326,0.03333333333333333,69.55,922.2666666666668,4.0,60480.0,1076.174,60480.0,0.0,100.0,0.229599,1.3852593048713742,14.766556626313891,0.0,1021.32,0.2583,0.0,2.8571428571428568,33.0,2.2042272927689592,60480.0,2258.7333333333336,0.0,37.06666666666667,58464.0,1076.1740000000002,0.0,24.81,0.0,3.734678130511465,2.0,53.45,42.0
0.4,0.11666666666666667,108.83333333333331,5.066666666666666,4.0,60480.0,809.878,60480.0,1.0,100.0,0.22973,1.3511699507389163,18.09421885421369,1.7857142857142858,1964.1,0.258298,0.0,0.0,21.0,1.5762786596119926,60480.0,965.3833333333333,0.0,44.83333333333334,58464.0,809.878,36.68,25.32,50.52,1.5962026014109345,0.0,53.06666666666667,42.0
0.26666666666666666,0.03333333333333333,81.81666666666666,2.15,4.0,60480.0,789.948,60480.0,1.0,100.0,0.225548,4.069341817186645,26.649561377607952,0.7633587786259542,747.28,0.157921,0.0,3.053435114503817,24.0,1.7661485890652564,60480.0,1072.416666666667,0.0,43.56666666666667,58464.0,789.948,28.41,8.93,7.11,1.7731757054673731,4.0,60.61666666666667,42.0
0.3333333333333333,0.06666666666666668,187.91666666666663,66.1,6.0,60480.0,2379.0999999999995,60480.0,0.0,100.0,0.225623,6.535987958401751,29.23205296853589,0.0,0.0,0.0,0.0,4.285714285714286,52.0,4.757164902998237,60480.0,3076.483333333333,0.0,52.76666666666666,58464.0,2379.100000000001,78.78,32.75,0.0,5.086777998236332,3.0,70.2,42.0
0.2833333333333333,0.03333333333333333,133.16666666666666,112.15,6.0,60480.0,3821.2,60480.0,,100.0,0.225584,12.655480295566502,22.44028646104865,,0.0,0.0,,,79.0,7.905809082892415,60480.0,4974.366666666666,,58.45,58464.0,3821.2,14.72,85.09,44.32,8.224812610229275,,85.58333333333333,42.0
0.26666666666666666,0.1,139.13333333333333,26.1,6.0,60480.0,7398.899999999999,60480.0,,100.0,0.226006,7.858511220580188,13.631083825305907,,0.0,0.0,,,166.0,14.876763668430335,60480.0,9173.283333333336,,49.66666666666666,58464.0,7398.900000000002,7.36,69.23,24.96,15.167465828924165,,73.1,42.0
0.2833333333333333,0.1,121.33333333333331,56.9,6.0,60480.0,4594.4,60480.0,,100.0,0.226429,1.8064638067870828,6.192704521267737,,0.0,0.0,,,117.0,10.421351410934747,60480.0,6772.033333333333,,50.78333333333333,58464.0,4594.4000000000015,52.8,33.62,58.38,11.197145061728394,,75.98333333333333,42.0
0.2833333333333333,0.05,108.15,7.833333333333332,6.0,60480.0,1056.131,60480.0,,100.0,0.226364,1.4765753284072252,9.714531680198931,,0.0,0.0,,,25.0,2.2080577601410942,60480.0,1352.9833333333333,,43.93333333333333,58464.0,1056.131,0.0,324.37,132.24,2.2370756172839514,,84.5,
0.21666666666666667,0.05,109.71666666666668,0.6,6.0,60480.0,863.2650000000001,60480.0,,100.0,0.258345,2.209708538587849,6.1300544029445385,,0.0,0.0,,,21.0,1.80489417989418,60480.0,1094.4833333333333,,43.88333333333333,58464.0,863.2650000000001,72.85,349.61,82.13,1.8096615961199287,,78.08333333333333,
0.3,0.06666666666666668,124.9,304.1666666666667,6.0,60480.0,1291.8839999999998,60480.0,,100.0,0.258289,3.0457563628899837,3.984103800759892,,0.0,0.0,,,34.0,2.9072145061728394,60480.0,2092.516666666666,,48.16666666666666,58464.0,1291.884,68.5,498.71,0.0,3.459848985890652,,74.38333333333334,
0.5833333333333334,0.05,179.98333333333332,112.63333333333334,6.0,60480.0,1780.6709999999994,60480.0,,100.0,0.25831,3.5283370963327862,1.3980926071819502,,0.0,0.0,,,46.0,3.7437720458553816,60480.0,2417.7000000000007,,46.95,58464.0,1780.671,50.69,13.37,0.0,3.9975198412698414,,58.43333333333333,
0.21666666666666667,0.08333333333333333,158.3,225.2,6.0,60480.0,2062.8070000000002,60480.0,,100.0,0.258306,4.193481458675423,6.682918649969323,,1051.56,0.188553,,,58.0,4.155809082892416,60480.0,2761.0,,42.23333333333333,58464.0,2062.807,26.23,79.98,0.0,4.565145502645502,,52.18333333333333,
0.31666666666666665,0.06666666666666668,149.96666666666667,158.28333333333333,6.0,60480.0,2451.677,60430.0,,99.91732804232805,0.253865,5.657751778872467,5.403352027310072,,1083.56,0.253821,,,67.0,5.375716490299825,60480.0,3435.8500000000013,,43.66666666666666,58464.0,2451.677,36.42,140.41,0.0,5.680968915343916,,61.45,
0.5,0.16666666666666666,161.96666666666667,48.7,6.0,60480.0,3307.7479999999987,59377.0,,98.17625661375659,0.253778,8.276214422550629,5.836211369515103,,971.66,0.25383,,,80.0,6.931216931216929,60480.0,4372.249999999999,,47.45,58464.0,3307.7479999999987,47.26,110.33,0.0,7.229249338624338,,65.31666666666666,
0.8666666666666667,0.1,102.41666666666669,69.38333333333334,6.0,60480.0,4838.605999999998,59289.0,,98.03075396825396,0.25379,8.885158388067868,7.621087089191973,,845.69,0.253809,,,120.0,9.771742724867725,60480.0,6253.5666666666675,,44.38333333333333,58464.0,4838.606,105.9,140.11,0.0,10.33989197530864,,71.68333333333334,
0.2833333333333333,0.1,138.96666666666667,46.66666666666666,6.0,60480.0,5194.6190000000015,59848.0,,98.95502645502646,0.253819,6.821428571428571,5.290295773079729,,1360.24,0.254298,,,130.0,11.473021384479726,60480.0,7263.03333333333,,48.55,58464.0,5194.6190000000015,0.0,186.84,0.0,12.008983686067015,,75.36666666666666,
0.8666666666666667,0.08333333333333333,144.28333333333333,192.01666666666668,6.0,60480.0,3988.079999999998,58886.0,,97.36441798941799,0.254377,6.384883004926107,6.574679802790892,,871.28,0.254686,,,107.0,8.839147927689591,60480.0,6167.283333333333,,47.7,58464.0,3988.08,0.0,148.49,19.59,10.197227733686066,,65.88333333333334,
