charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.5833333333333334,0.15,130.55,58.41666666666666,6.0,60480.0,7487.469000000004,60131.0,5.0,85.61507936507937,0.28580700000000003,12.806973522167487,6.0464920658664525,3.1645569620253164,4054.77,0.288431,0.0,8.227848101265822,184.0,23.139192019400355,60480.0,10316.75,0.0,49.25,58464.0,7487.469,150.73,477.87,57.33,24.427717151675488,13.0,71.7,28.0
0.5333333333333333,0.13333333333333333,129.9,58.53333333333333,6.0,60480.0,8142.399999999999,60341.0,1.0,84.98677248677248,0.285819,13.927203065134098,6.472409638246836,0.8,4390.54,0.288434,0.0,8.0,225.0,21.82253086419753,60480.0,11261.733333333335,0.0,49.08333333333334,58464.0,8142.4,176.52,489.76,30.25,22.270116843033506,10.0,75.76666666666667,28.0
0.5166666666666667,0.15,123.63333333333334,69.58333333333333,6.0,60480.0,7924.145000000002,59918.0,0.0,99.14021164021165,0.243942,13.55388786261631,11.287674112465803,0.0,2809.28,0.288427,0.0,3.389830508474576,206.0,17.74611441798942,60480.0,12213.900000000005,0.0,49.16666666666666,58464.0,7924.144999999998,130.44,444.29,43.43,18.430776014109345,2.0,69.03333333333333,42.0
0.38333333333333336,0.13333333333333333,126.66666666666669,29.86666666666667,6.0,60480.0,8251.794999999998,57355.0,1.0,93.63095238095238,0.243919,14.114318212917347,13.363313874214208,0.8403361344537815,818.85,0.116862,0.0,13.445378151260504,208.0,16.49261463844797,60480.0,14144.149999999998,0.0,50.31666666666667,58464.0,8251.795,30.14,341.43,42.2,17.302965167548493,16.0,75.43333333333334,42.0
0.26666666666666666,0.05,158.81666666666666,65.08333333333333,6.0,60480.0,14230.300000000007,51780.0,1.0,100.0,0.24396,24.340277777777786,14.423586159890936,0.819672131147541,0.0,0.0,0.0,7.377049180327869,398.0,19.732721560846556,60480.0,14773.88333333334,0.0,45.48333333333333,58464.0,14230.3,70.63,376.31,102.11,20.726741622574966,9.0,72.36666666666666,42.0
0.3,0.03333333333333333,153.06666666666666,14.366666666666667,6.0,60480.0,14921.59999999999,51400.0,0.0,100.0,0.243943,25.522714833059663,18.05427485280481,0.0,0.0,0.0,0.0,4.137931034482759,462.0,18.05257936507936,60480.0,13468.966666666665,0.0,44.61666666666667,58464.0,14921.600000000002,152.37,212.18,123.61,18.934358465608465,6.0,68.01666666666667,42.0
0.2333333333333333,0.05,151.15,37.43333333333333,6.0,60480.0,9624.2,59960.0,6.0,100.0,0.244291,16.46175424192666,28.819011408690006,3.571428571428572,0.0,0.0,0.0,11.904761904761903,284.0,18.80004409171076,60480.0,11146.933333333332,0.0,44.11666666666667,58464.0,9624.2,23.07,16.08,143.7,19.432539682539687,20.0,67.66666666666667,42.0
0.25,0.08333333333333333,115.78333333333332,3.25,6.0,60480.0,6967.499999999996,56628.0,7.0,100.0,0.244793,11.917590311986865,34.883276936593674,3.9548022598870056,0.0,0.0,0.5649717514124294,10.734463276836157,228.0,32.719135802469125,60480.0,10464.83333333333,1.0,38.13333333333333,58464.0,6967.5,80.31,140.8,87.01,34.03772597001764,19.0,59.13333333333333,42.0
0.31666666666666665,0.08333333333333333,125.25,21.566666666666666,6.0,60480.0,5804.999999999997,60480.0,9.0,100.0,0.244798,9.929187192118226,34.303291418122065,4.838709677419357,0.0,0.0,0.0,15.591397849462366,176.0,36.72282848324515,60480.0,12535.533333333335,0.0,40.06666666666667,58464.0,5805.0,97.75,293.75,99.64,37.24068562610229,29.0,61.38333333333333,70.0
0.31666666666666665,0.08333333333333333,116.05,35.4,6.0,60480.0,6292.533,60480.0,6.0,100.0,0.233883,10.763090106732347,28.555274688698105,3.488372093023256,0.0,0.0,0.0,21.511627906976752,194.0,23.488811728395056,60480.0,11451.5,0.0,35.71666666666667,58464.0,6292.5329999999985,90.6,262.39,90.51,24.135003306878318,37.0,58.41666666666666,70.0
0.2833333333333333,0.08333333333333333,135.41666666666666,36.15,6.0,60480.0,8522.043999999996,60480.0,2.0,81.12103174603175,0.233902,14.576566776135742,24.51094410537046,1.30718954248366,0.0,0.0,0.0,7.84313725490196,286.0,15.595045194003534,60480.0,11752.800000000005,0.0,37.7,58464.0,8522.044,83.75,194.94,28.07,15.688051146384487,12.0,65.55,70.0
0.3,0.1,134.01666666666668,16.383333333333333,6.0,60480.0,9023.824999999997,60480.0,3.0,73.97486772486772,0.23387600000000006,15.43484024356869,9.680670869725963,1.7964071856287425,0.0,0.0,0.0,8.383233532934131,285.0,13.046985229276887,60480.0,20586.016666666666,0.0,43.56666666666667,58464.0,9023.825,85.62,289.06,62.74,13.195739638447973,14.0,66.41666666666667,70.0
0.3333333333333333,0.08333333333333333,111.83333333333331,27.216666666666665,6.0,60480.0,10307.881999999992,60480.0,1.0,100.0,0.233881,17.631161056376573,8.049985940533851,0.7246376811594203,2832.83,0.158951,0.0,2.898550724637681,290.0,13.130318562610233,60480.0,22523.166666666664,0.0,40.516666666666666,58464.0,10307.882,54.39,278.71,140.9,13.496858465608465,4.0,59.75,70.0
0.38333333333333336,0.1,119.88333333333334,50.48333333333333,6.0,60480.0,12526.828000000007,60480.0,15.0,100.0,0.229854,21.426566776135743,7.254794877774321,8.771929824561402,4272.35,0.283425,2.3391812865497075,5.847953216374267,359.0,21.054673721340393,60480.0,14596.850000000004,4.0,41.3,58464.0,12526.828000000001,78.55,345.25,139.07,21.56481481481481,10.0,62.5,70.0
0.3666666666666665,0.1,126.66666666666669,42.31666666666667,6.0,60480.0,16527.996999999996,49062.0,16.0,99.53373015873017,0.229843,28.27038348385331,2.2793736297991725,9.35672514619883,4629.22,0.283427,0.0,5.2631578947368425,476.0,22.473930776014107,60480.0,9488.13333333334,0.0,41.61666666666667,58464.0,16527.997,60.5,273.07,190.77,22.76027888007055,9.0,62.76666666666666,56.0
0.35,0.1,119.23333333333332,26.91666666666667,6.0,60480.0,16767.838000000007,44740.0,3.0,99.53373015873017,0.229843,28.680620552818823,29.45085677496764,1.8181818181818181,3962.08,0.283431,0.0,5.454545454545454,510.0,20.7224151234568,60480.0,7980.783333333334,0.0,43.66666666666666,58464.0,16767.838,87.46,379.12,185.3,21.228257275132282,9.0,65.43333333333334,56.0
0.31666666666666665,0.08333333333333333,122.96666666666668,16.216666666666665,6.0,60480.0,17132.100999999995,60480.0,1.0,99.93055555555556,0.22983,29.303675766283522,30.752596267024803,0.31347962382445144,4430.31,0.28383,0.0,10.031347962382446,487.0,26.228643077601404,60480.0,8162.9,0.0,45.45,58464.0,17132.101000000002,65.37,214.8,253.9,27.42479607583773,32.0,64.21666666666667,56.0
0.3333333333333333,0.1,129.11666666666667,27.83333333333333,6.0,60480.0,14680.946999999995,60480.0,5.0,100.0,0.230172,25.11108887520525,17.070727182507323,1.6025641025641026,4654.99,0.284413,0.0,9.615384615384617,414.0,36.11102843915343,60480.0,13042.399999999998,0.0,41.91666666666666,58464.0,14680.946999999998,105.26,30.14,232.95,37.637593694885375,30.0,64.1,56.0
0.26666666666666666,0.05,116.5,15.15,6.0,60480.0,15538.40700000001,60198.0,0.0,99.89748677248676,0.230609,26.57773501642036,3.335992670692303,0.0,4811.17,0.28441500000000003,0.0,8.484848484848484,448.0,38.43085868606701,60480.0,13765.416666666664,0.0,42.56666666666667,58464.0,15538.407,96.12,98.26,233.9,39.59708443562608,14.0,64.16666666666667,56.0
0.31666666666666665,0.06666666666666668,117.13333333333334,74.23333333333333,6.0,60480.0,13548.034999999998,60198.0,1.0,85.78042328042328,0.230651,23.17329467706623,3.092298317389949,1.0,2454.92,0.22960300000000006,0.0,2.0,378.0,37.81349206349208,60480.0,12838.850000000004,0.0,44.66666666666666,58464.0,13548.034999999998,162.33,190.82,261.97,38.54913470017637,2.0,64.48333333333333,56.0
0.25,0.06666666666666668,109.8,38.93333333333333,6.0,60480.0,15733.605,60438.0,0.0,84.19642857142857,0.269776,26.911612274220037,2.7677255966263776,0.0,2392.92,0.22960300000000006,0.0,1.8518518518518519,442.0,30.76595568783069,60480.0,16586.51666666666,0.0,42.516666666666666,58464.0,15733.605,67.59,41.01,318.62,31.57729828042329,3.0,65.23333333333333,42.0
0.3,0.08333333333333333,109.75,28.516666666666666,6.0,60480.0,15825.680999999995,60480.0,1.0,88.9980158730159,0.269781,27.069104064039397,1.650475784684914,0.5102040816326531,882.13,0.229602,0.0,2.0408163265306123,450.0,34.22547398589066,60480.0,22763.216666666674,0.0,41.06666666666667,58464.0,15825.680999999995,18.94,107.37,24.28,36.60810736331569,4.0,59.36666666666667,42.0
0.3,0.06666666666666668,116.28333333333332,11.216666666666667,6.0,60480.0,16649.00700000002,60418.0,0.0,96.5625,0.269787,28.477365558292284,3.4250416449496632,0.0,164.17,0.095337,0.0,1.9230769230769231,459.0,29.046378968253972,60480.0,23948.31666666665,0.0,44.38333333333333,58464.0,16649.006999999998,94.94,127.66,98.88,30.33432539682541,5.0,63.1,42.0
3.1166666666666667,0.08333333333333333,131.01666666666668,135.33333333333334,6.0,60480.0,11068.399999999998,51880.0,1.0,100.0,0.269785,18.93199233716475,3.9077692351801367,0.3636363636363637,0.0,0.0,0.0,6.545454545454546,280.0,33.31500771604937,60480.0,23314.51666666667,0.0,50.63333333333333,58464.0,11068.4,269.6,145.19,132.54,34.13089726631391,18.0,77.63333333333334,42.0
0.9,0.08333333333333333,140.6,126.35,6.0,60480.0,11694.800000000005,50922.0,8.0,100.0,0.2651,20.003420908593323,4.821596689854842,2.7777777777777777,0.0,0.0,0.0,9.027777777777779,325.0,32.366236772486765,60480.0,19097.950000000004,0.0,51.56666666666667,58464.0,11694.8,196.96,164.06,67.86,33.373815035273374,26.0,73.21666666666667,42.0
0.5666666666666667,0.1,113.31666666666666,92.08333333333331,6.0,60480.0,6061.0999999999985,53826.0,1.0,75.85978835978834,0.26507800000000004,10.367234537493156,10.231247144963453,0.3448275862068966,0.0,0.0,0.0,7.931034482758621,185.0,35.03472222222222,60480.0,22140.58333333333,0.0,50.71666666666667,58464.0,6061.1,229.13,142.95,55.67,35.50903880070546,23.0,72.36666666666666,42.0
0.35,0.08333333333333333,102.63333333333334,14.216666666666667,6.0,60480.0,2925.500000000002,58401.0,0.0,73.17294973544973,0.265095,5.00393404488232,20.318901782940337,0.0,0.0,0.0,0.0,7.142857142857142,86.0,25.243634259259267,60480.0,18346.200000000008,0.0,41.95,58464.0,2925.4999999999995,189.42,84.64,186.57,30.029100529100518,20.0,68.76666666666667,42.0
0.2833333333333333,0.05,158.78333333333333,64.98333333333333,6.0,60480.0,1632.6999999999994,60480.0,0.0,72.5380291005291,0.265085,2.7926587301587302,28.7697857882805,0.0,0.0,0.0,0.0,0.6514657980456026,48.0,28.91575727513229,60480.0,20642.366666666654,0.0,52.06666666666667,58464.0,1632.7,215.39,121.98,233.02,34.79307208994709,2.0,75.66666666666667,42.0
0.35,0.13333333333333333,123.88333333333334,240.98333333333332,6.0,60480.0,1898.7229999999995,60480.0,0.0,74.36342592592592,0.265702,3.247678913519432,42.10002686332953,0.0,0.0,0.0,0.0,4.263565891472869,61.0,16.079254850088187,60480.0,20184.483333333334,0.0,39.9,58464.0,1898.723,245.19,102.7,186.75,17.587329144620814,11.0,61.13333333333333,42.0
0.2833333333333333,0.08333333333333333,122.66666666666669,785.2833333333333,6.0,60480.0,3905.342000000001,45880.0,1.0,75.22982804232804,0.266011,6.679909003831416,40.974425896798856,0.32894736842105265,0.0,0.0,0.32894736842105265,4.605263157894737,117.0,6.602017195767198,60480.0,21475.866666666665,1.0,43.6,58464.0,3905.342,175.89,189.57,309.8,6.671737213403881,14.0,73.55,42.0
0.38333333333333336,0.1,99.63333333333334,45.68333333333333,6.0,60480.0,4959.306000000001,44255.0,0.0,87.69179894179894,0.266009,8.482666256157637,19.124820322378536,0.0,0.0,0.0,0.0,5.944055944055942,139.0,4.537643298059964,60480.0,18161.6,0.0,44.33333333333334,58464.0,4959.306000000001,217.7,188.98,490.11,4.657765652557318,17.0,66.66666666666667,42.0
0.7333333333333333,0.11666666666666667,134.68333333333334,621.6833333333333,6.0,60480.0,7520.923999999999,43871.0,33.0,100.0,0.243941,12.864196770662293,7.989511516073003,6.25,1262.59,0.134047,1.893939393939394,29.54545454545455,204.0,4.638310185185184,60480.0,21042.85,10.0,46.4,58464.0,7520.924000000001,162.14,248.96,316.64,5.447200176366844,156.0,71.05,42.0
0.8666666666666667,0.13333333333333333,132.68333333333334,155.61666666666667,6.0,60480.0,7627.656,44975.0,23.0,98.83763227513228,0.243965,13.046756978653535,3.3848145270814456,4.3233082706766925,1799.72,0.225614,0.9398496240601504,25.375939849624057,204.0,9.29563492063492,60480.0,10636.81666666667,5.0,47.6,58464.0,7627.656000000001,38.58,183.13,15.37,14.08358134920635,135.0,68.48333333333333,28.0
0.4666666666666667,0.1,108.61666666666666,147.63333333333333,6.0,60480.0,8066.632,45499.0,6.0,99.21957671957672,0.243947,13.79760536398467,11.58629981990432,1.6901408450704225,1811.18,0.225608,0.28169014084507044,10.422535211267606,237.0,11.265652557319227,60480.0,4035.066666666666,1.0,45.48333333333333,58464.0,8066.631999999999,87.22,261.97,131.36,12.617449294532626,37.0,69.0,28.0
1.15,0.11666666666666667,129.61666666666667,126.83333333333331,6.0,60480.0,9307.708,53036.0,1.0,99.48743386243385,0.2439,15.920409140667765,14.355796947958753,0.4329004329004329,2053.81,0.225619,0.0,3.463203463203463,268.0,17.596863977072307,60480.0,2817.0166666666664,0.0,47.35,58464.0,9307.708,207.82,158.1,152.47,23.052083333333336,8.0,66.5,28.0
0.6666666666666666,0.11666666666666667,123.2,84.96666666666667,6.0,60480.0,9154.589000000004,60480.0,1.0,99.88591269841272,0.239706,15.658506089217296,13.782694479142805,0.5076142131979695,1929.85,0.225898,0.0,2.0304568527918785,258.0,17.286458333333346,60480.0,3294.4666666666667,0.0,49.15,58464.0,9154.589,156.41,47.01,198.23,20.34388778659612,4.0,71.11666666666666,28.0
0.6166666666666667,0.1,140.16666666666666,247.3,6.0,60480.0,7857.178999999997,59777.0,0.0,99.92228835978835,0.239726,13.439345580186096,10.467783155864913,0.0,2372.58,0.226391,0.0,4.741379310344827,222.0,19.452353395061728,60480.0,8517.75,0.0,47.86666666666667,58464.0,7857.178999999999,412.47,157.68,189.62,22.129133597883612,11.0,70.78333333333333,28.0
1.5333333333333334,0.15,123.08333333333331,139.78333333333333,6.0,60480.0,7806.455999999999,60008.0,4.0,99.4510582010582,0.239722,13.352586206896556,6.6302055638467925,1.3888888888888888,2322.65,0.226401,0.0,23.26388888888889,225.0,22.65572641093474,60480.0,7631.033333333333,0.0,45.91666666666666,58464.0,7806.456,180.63,410.5,204.89,25.7730930335097,67.0,67.15,28.0
0.65,0.08333333333333333,110.41666666666669,121.56666666666666,6.0,60480.0,9043.384999999997,60170.0,9.0,86.75760582010582,0.239715,15.468296729611385,6.3527020519544415,2.4725274725274726,1350.28,0.294179,2.1978021978021984,25.274725274725274,247.0,22.56137014991182,60480.0,13941.9,8.0,46.93333333333333,58464.0,9043.384999999998,271.07,336.03,334.85,25.67661485890652,92.0,66.13333333333334,70.0
0.8833333333333333,0.13333333333333333,118.9,216.15,6.0,60480.0,8592.979999999998,60411.0,21.0,75.50760582010581,0.240067,14.697899562123697,21.91303071898189,5.0480769230769225,1324.06,0.29417,2.4038461538461537,14.182692307692307,249.0,19.142443783068767,60480.0,12303.983333333332,10.0,44.38333333333333,58464.0,8592.98,171.83,419.9,394.72,23.91829254850088,59.0,63.61666666666667,70.0
0.55,0.13333333333333333,132.93333333333334,74.61666666666666,6.0,60480.0,10006.633,60433.0,21.0,76.07804232804233,0.24055,17.115888409961688,23.12264556189331,4.761904761904762,1276.42,0.294174,0.0,19.274376417233558,286.0,18.529403659611987,60480.0,13383.70000000001,0.0,46.15,58464.0,10006.633000000002,358.11,374.72,74.45,21.19389329805997,85.0,63.48333333333333,70.0
0.5333333333333333,0.11666666666666667,126.31666666666666,505.31666666666666,6.0,60480.0,10008.006999999996,60148.0,26.0,99.71891534391534,0.240544,17.1182385741653,27.81136087182447,5.231388329979879,240.93,0.08415299999999999,1.2072434607645874,26.55935613682093,297.0,20.423748897707227,60480.0,15587.566666666666,6.0,42.766666666666666,58464.0,10008.007,314.73,469.29,46.61,23.40043540564373,132.0,65.36666666666666,70.0
0.6833333333333333,0.13333333333333333,118.08333333333331,223.06666666666663,6.0,60480.0,4544.200000000002,52471.0,24.0,100.0,0.312807,5.8294848111658455,36.357898673494674,4.606525911708253,0.0,0.0,2.111324376199616,19.19385796545105,101.0,19.53918650793651,60480.0,15529.216666666662,11.0,50.68333333333333,77952.0,4544.2,242.73,478.14,55.06,23.859815917107586,100.0,71.78333333333333,70.0
0.6166666666666667,0.15,142.08333333333334,58.91666666666666,6.0,60480.0,4455.9000000000015,45667.0,38.0,100.0,0.312843,5.716209975369459,40.97811384652511,7.6923076923076925,0.0,0.0,1.4170040485829958,28.74493927125506,96.0,22.67526455026455,60480.0,14465.78333333333,7.0,50.88333333333333,77952.0,4455.9000000000015,47.8,409.79,0.0,24.222773368606692,142.0,64.38333333333334,70.0
0.43333333333333335,0.13333333333333333,118.83333333333331,90.66666666666669,6.0,60480.0,4244.600000000002,46012.0,36.0,100.0,0.312879,5.445145730706076,41.17905550753129,7.43801652892562,0.0,0.0,1.859504132231405,19.008264462809922,104.0,23.47646604938273,60480.0,12818.06666666667,9.0,43.36666666666667,77952.0,4244.6,276.62,479.67,19.37,28.817983906525587,92.0,65.75,70.0
0.45,0.15,99.56666666666666,188.48333333333332,6.0,60480.0,2780.4000000000005,60310.0,35.0,100.0,0.312963,3.5668103448275863,39.24327672757894,7.099391480730223,0.0,0.0,1.0141987829614605,25.96348884381339,70.0,6.7350570436507935,60480.0,14152.583333333325,5.0,41.31666666666667,77952.0,2780.4,635.75,480.76,39.66,7.975095072751322,128.0,61.91666666666666,70.0
0.7333333333333333,0.11666666666666667,153.83333333333334,12.516666666666667,6.0,60480.0,2116.7999999999993,60480.0,26.0,100.0,0.307429,2.7155172413793105,36.578847248573524,5.220883534136545,0.0,0.0,1.606425702811245,22.690763052208837,52.0,6.422660383597885,60480.0,14430.416666666664,8.0,46.31666666666667,77952.0,2116.8,560.25,62.86,47.64,6.635127314814812,113.0,66.11666666666666,70.0
0.5666666666666667,0.15,105.28333333333332,3.966666666666667,6.0,60480.0,1882.4489999999998,60480.0,10.0,100.0,0.307386,2.4148822352216746,33.41750917796593,3.0864197530864197,0.0,0.0,0.30864197530864196,37.345679012345684,47.0,6.286603009259258,60480.0,14649.933333333327,1.0,47.41666666666666,77952.0,1882.4489999999998,483.5,186.1,101.91,6.805596891534389,121.0,70.51666666666667,70.0
0.3666666666666665,0.13333333333333333,158.33333333333334,4.333333333333333,6.0,60480.0,2447.257999999999,60480.0,41.0,100.0,0.307408,3.1394422208538586,19.553402499491312,8.118811881188119,0.0,0.0,1.3861386138613858,34.257425742574256,65.0,3.8624751984126986,60480.0,17429.116666666672,7.0,43.38333333333333,77952.0,2447.2580000000007,403.92,340.36,51.21,4.182126322751322,173.0,57.7,65.0
0.4833333333333333,0.16666666666666666,118.15,9.583333333333334,6.0,60480.0,3519.8370000000014,60480.0,0.0,100.0,0.30741,4.515390240147784,17.366115143188633,0.0,0.0,0.0,0.0,9.090909090909092,77.0,3.246321097883598,80640.0,6431.116666666666,0.0,45.5,77952.0,3519.8370000000004,273.26,224.27,179.23,3.2911292989418,11.0,62.78333333333333,56.0
0.6666666666666666,0.18333333333333326,111.3,26.016666666666666,6.0,60480.0,4410.730000000001,60480.0,0.0,100.0,0.307949,5.6582640599343215,13.259537418758846,0.0,980.56,0.14918,0.0,10.404624277456648,114.0,2.9192294973544968,80640.0,5350.566666666667,0.0,40.73333333333333,77952.0,4410.730000000001,308.63,468.14,93.52,2.9466972552910047,18.0,60.16666666666666,56.0
0.4666666666666667,0.15,109.73333333333332,15.466666666666667,6.0,60480.0,4992.455000000002,60480.0,0.0,99.87103174603176,0.30845500000000003,6.404524579228243,4.1617059940460495,0.0,1706.11,0.289073,0.0,12.264150943396224,136.0,3.7710400132275135,80640.0,5488.033333333331,0.0,40.81666666666667,77952.0,4992.455,40.35,367.2,112.62,3.807457010582011,13.0,64.71666666666667,56.0
0.4166666666666667,0.16666666666666666,103.0,7.733333333333332,6.0,60480.0,6255.527000000001,60480.0,0.0,99.93386243386244,0.308475,8.024844776272577,14.349075950954829,0.0,1335.5,0.289069,0.0,2.272727272727273,161.0,4.668526785714286,80640.0,3372.4666666666662,0.0,46.05,77952.0,6255.526999999999,51.31,504.09,91.05,4.710441468253969,1.0,59.93333333333333,56.0
